/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000330_00201_d_0000801.jpg,1143,375,1268,424,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000330_00201_d_0000801.jpg,1315,558,1360,619,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000193_01705_d_0000112.jpg,216,449,234,485,people
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000193_01705_d_0000112.jpg,549,396,651,455,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000193_01705_d_0000112.jpg,216,195,253,224,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000193_01705_d_0000112.jpg,282,236,328,273,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000193_01705_d_0000112.jpg,747,242,802,271,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000193_01705_d_0000112.jpg,413,273,456,304,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000193_01705_d_0000112.jpg,705,229,770,260,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000193_01705_d_0000112.jpg,712,200,759,220,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000193_01705_d_0000112.jpg,306,335,353,380,tricycle
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000193_01705_d_0000112.jpg,36,286,90,321,tricycle
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000193_01705_d_0000112.jpg,559,313,613,354,awning-tricycle
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000193_01705_d_0000112.jpg,202,460,250,488,motor
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000193_01705_d_0000112.jpg,246,415,287,441,motor
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000193_01705_d_0000112.jpg,706,407,736,433,motor
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000193_01705_d_0000112.jpg,870,194,881,220,pedestrian
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000193_01705_d_0000112.jpg,888,232,945,257,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000193_01705_d_0000112.jpg,813,238,881,267,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000193_01705_d_0000112.jpg,800,220,845,250,van
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000193_01705_d_0000112.jpg,918,324,948,342,motor
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000316_00601_d_0000522.jpg,418,322,476,357,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000316_00601_d_0000522.jpg,712,692,794,764,van
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000316_00601_d_0000522.jpg,855,484,871,524,pedestrian
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000316_00601_d_0000522.jpg,800,444,840,487,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,338,564,386,611,pedestrian
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,556,319,639,388,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,489,146,557,177,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,513,276,591,342,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,668,208,718,247,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,587,112,649,142,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,618,100,671,126,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,430,261,525,338,van
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,739,196,790,249,van
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,610,232,664,279,van
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,541,608,650,760,van
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,708,168,759,214,van
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,1023,643,1053,700,pedestrian
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,1199,580,1230,635,pedestrian
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,922,432,944,482,pedestrian
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,1134,308,1157,357,pedestrian
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,961,543,993,599,pedestrian
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,1033,518,1058,558,pedestrian
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,922,308,984,355,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,1263,671,1361,760,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,1211,155,1279,184,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,1010,248,1093,287,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,1005,188,1070,223,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,850,123,895,162,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,1092,142,1163,173,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,944,64,977,91,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,1046,113,1083,144,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,1054,167,1137,205,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,1017,314,1086,372,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,1021,227,1100,263,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,1108,200,1193,239,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,993,272,1050,318,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,807,155,854,195,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,1023,213,1101,250,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,801,54,832,82,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,858,81,889,109,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,838,41,873,61,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,800,121,828,151,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,1075,161,1159,197,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,817,13,865,31,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,901,55,932,78,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,865,23,898,42,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,1075,91,1139,128,van
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,1091,63,1145,87,van
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,800,33,835,54,van
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,825,98,860,133,van
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,882,96,927,133,van
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,867,225,917,276,van
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000291_02601_d_0000881.jpg,895,3,958,61,bus
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000301_01201_d_0000162.jpg,120,364,151,427,pedestrian
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000301_01201_d_0000162.jpg,459,273,480,322,pedestrian
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000301_01201_d_0000162.jpg,680,258,735,308,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000301_01201_d_0000162.jpg,599,555,805,701,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000301_01201_d_0000162.jpg,179,205,253,242,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000301_01201_d_0000162.jpg,24,212,82,260,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000301_01201_d_0000162.jpg,654,207,687,243,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000301_01201_d_0000162.jpg,117,209,194,250,van
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000301_01201_d_0000162.jpg,997,284,1021,326,pedestrian
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000301_01201_d_0000162.jpg,1000,517,1192,642,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000301_01201_d_0000162.jpg,1107,252,1169,288,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000301_01201_d_0000162.jpg,1041,240,1099,275,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000301_01201_d_0000162.jpg,979,171,1034,200,van
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000301_01201_d_0000162.jpg,1003,338,1280,519,bus
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000301_01201_d_0000162.jpg,934,317,1204,492,bus
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000316_00201_d_0000520.jpg,757,451,794,488,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000316_00201_d_0000520.jpg,759,522,803,573,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000316_00201_d_0000520.jpg,625,380,661,419,van
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000316_00201_d_0000520.jpg,341,634,390,668,motor
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000316_00201_d_0000520.jpg,942,577,957,616,pedestrian
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000316_00201_d_0000520.jpg,805,400,876,432,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000316_00201_d_0000520.jpg,800,601,829,662,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000316_00201_d_0000520.jpg,873,606,946,648,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000196_04512_d_0000144.jpg,1191,657,1318,704,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000196_04512_d_0000144.jpg,922,508,957,552,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000196_04512_d_0000144.jpg,908,478,940,514,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000196_04512_d_0000144.jpg,1797,437,1822,470,truck
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000196_04512_d_0000144.jpg,1025,1002,1074,1046,motor
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000295_00600_d_0000024.jpg,492,719,553,765,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000295_00600_d_0000024.jpg,684,632,723,681,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000295_00600_d_0000024.jpg,631,600,665,645,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000295_00600_d_0000024.jpg,731,616,770,669,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000295_00600_d_0000024.jpg,721,550,752,586,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000295_00600_d_0000024.jpg,642,491,695,584,bus
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000295_00600_d_0000024.jpg,585,635,668,760,bus
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000295_00600_d_0000024.jpg,615,442,660,510,bus
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000295_00600_d_0000024.jpg,691,426,719,471,bus
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000295_00600_d_0000024.jpg,664,441,695,486,bus
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000295_00600_d_0000024.jpg,1163,681,1178,713,pedestrian
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000295_00600_d_0000024.jpg,911,676,968,724,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000295_00600_d_0000024.jpg,976,589,1023,623,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000295_00600_d_0000024.jpg,821,647,868,692,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000295_00600_d_0000024.jpg,830,542,864,571,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000295_00600_d_0000024.jpg,860,521,890,548,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000295_00600_d_0000024.jpg,871,631,912,669,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000295_00600_d_0000024.jpg,850,578,896,615,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000295_00600_d_0000024.jpg,904,552,940,580,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000295_00600_d_0000024.jpg,1067,503,1108,531,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000295_00600_d_0000024.jpg,877,565,912,594,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000295_00600_d_0000024.jpg,843,493,870,512,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000295_00600_d_0000024.jpg,873,464,921,516,bus
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000295_00600_d_0000024.jpg,973,656,1127,766,bus
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000244_00500_d_0000002.jpg,297,384,338,423,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000244_00500_d_0000002.jpg,133,474,209,539,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000244_00500_d_0000002.jpg,287,347,311,373,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000244_00500_d_0000002.jpg,291,295,326,309,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000244_00500_d_0000002.jpg,292,287,327,302,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000280_02801_d_0000626.jpg,293,490,391,590,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000280_02801_d_0000626.jpg,427,582,504,690,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000280_02801_d_0000626.jpg,414,392,474,446,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000280_02801_d_0000626.jpg,165,616,305,759,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000280_02801_d_0000626.jpg,537,430,598,507,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000280_02801_d_0000626.jpg,588,306,623,344,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000280_02801_d_0000626.jpg,363,279,409,316,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000280_02801_d_0000626.jpg,445,348,497,395,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000280_02801_d_0000626.jpg,559,350,602,392,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000280_02801_d_0000626.jpg,473,310,519,353,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000280_02801_d_0000626.jpg,714,301,746,333,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000280_02801_d_0000626.jpg,355,430,430,505,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000280_02801_d_0000626.jpg,125,432,219,482,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000280_02801_d_0000626.jpg,60,470,165,528,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000280_02801_d_0000626.jpg,202,380,281,438,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000280_02801_d_0000626.jpg,1179,629,1326,747,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000280_02801_d_0000626.jpg,1066,504,1176,582,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000280_02801_d_0000626.jpg,1000,429,1077,487,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000280_02801_d_0000626.jpg,961,377,1023,437,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000300_03201_d_0000154.jpg,0,492,92,570,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000300_03201_d_0000154.jpg,354,472,434,556,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000300_03201_d_0000154.jpg,482,460,550,540,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000300_03201_d_0000154.jpg,57,286,142,334,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000300_03201_d_0000154.jpg,155,371,235,429,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000300_03201_d_0000154.jpg,63,425,162,491,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000300_03201_d_0000154.jpg,165,320,229,359,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000300_03201_d_0000154.jpg,256,313,305,354,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000300_03201_d_0000154.jpg,206,336,273,383,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000300_03201_d_0000154.jpg,199,285,252,324,van
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000300_03201_d_0000154.jpg,590,634,718,761,van
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000300_03201_d_0000154.jpg,915,556,942,625,pedestrian
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000300_03201_d_0000154.jpg,1256,663,1290,737,pedestrian
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000300_03201_d_0000154.jpg,1314,695,1341,750,pedestrian
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000300_03201_d_0000154.jpg,1179,414,1196,448,pedestrian
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000300_03201_d_0000154.jpg,982,503,1000,553,pedestrian
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000300_03201_d_0000154.jpg,1021,496,1116,571,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000300_03201_d_0000154.jpg,845,281,889,310,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000300_03201_d_0000154.jpg,975,445,1052,500,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000300_03201_d_0000154.jpg,877,332,948,368,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000300_03201_d_0000154.jpg,865,305,916,339,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000300_03201_d_0000154.jpg,907,357,969,404,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000300_03201_d_0000154.jpg,898,247,956,274,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000300_03201_d_0000154.jpg,896,241,950,264,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000300_03201_d_0000154.jpg,1241,413,1312,446,tricycle
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000277_03201_d_0000554.jpg,582,197,658,238,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000277_03201_d_0000554.jpg,110,201,179,245,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000277_03201_d_0000554.jpg,683,172,768,210,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000277_03201_d_0000554.jpg,163,229,238,281,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000277_03201_d_0000554.jpg,73,171,131,205,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000277_03201_d_0000554.jpg,48,153,108,184,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000277_03201_d_0000554.jpg,660,168,742,202,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000277_03201_d_0000554.jpg,83,180,142,215,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000277_03201_d_0000554.jpg,617,165,684,197,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000277_03201_d_0000554.jpg,344,121,393,147,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000277_03201_d_0000554.jpg,58,161,118,193,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000277_03201_d_0000554.jpg,1288,308,1313,349,people
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000277_03201_d_0000554.jpg,867,249,975,292,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000277_03201_d_0000554.jpg,1287,242,1358,289,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000277_03201_d_0000554.jpg,879,164,947,193,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000277_03201_d_0000554.jpg,800,193,847,227,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000277_03201_d_0000554.jpg,1119,166,1189,192,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000277_03201_d_0000554.jpg,807,132,872,159,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000277_03201_d_0000554.jpg,917,178,983,206,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000327_00601_d_0000714.jpg,612,450,667,531,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000327_00601_d_0000714.jpg,626,289,670,333,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000327_00601_d_0000714.jpg,605,694,681,762,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000327_00601_d_0000714.jpg,733,372,785,443,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000327_00601_d_0000714.jpg,566,246,603,301,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000327_00601_d_0000714.jpg,573,75,618,96,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000327_00601_d_0000714.jpg,0,297,39,353,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000327_00601_d_0000714.jpg,367,322,437,362,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000327_00601_d_0000714.jpg,570,192,603,231,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000327_00601_d_0000714.jpg,898,670,930,727,pedestrian
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000327_00601_d_0000714.jpg,925,488,946,537,pedestrian
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000327_00601_d_0000714.jpg,889,684,912,723,pedestrian
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000327_00601_d_0000714.jpg,800,316,849,352,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000327_00601_d_0000714.jpg,904,208,965,237,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000327_00601_d_0000714.jpg,1242,312,1329,352,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000327_00601_d_0000714.jpg,910,216,969,248,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000327_00601_d_0000714.jpg,1189,262,1272,300,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000327_00601_d_0000714.jpg,1209,287,1300,325,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000327_00601_d_0000714.jpg,1025,141,1073,168,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000327_00601_d_0000714.jpg,884,190,949,217,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000327_00601_d_0000714.jpg,915,230,980,259,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000327_00601_d_0000714.jpg,1274,345,1356,380,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000327_00601_d_0000714.jpg,863,168,928,195,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000327_00601_d_0000714.jpg,876,179,939,207,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000327_00601_d_0000714.jpg,1227,299,1315,338,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000327_00601_d_0000714.jpg,834,127,886,151,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000327_00601_d_0000714.jpg,839,137,892,164,van
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000327_00601_d_0000714.jpg,1007,596,1144,699,awning-tricycle
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000242_03668_d_0000012.jpg,468,239,502,287,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000242_03668_d_0000012.jpg,150,419,218,521,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000242_03668_d_0000012.jpg,305,243,346,297,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000242_03668_d_0000012.jpg,686,166,751,195,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000242_03668_d_0000012.jpg,231,163,291,198,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000242_03668_d_0000012.jpg,106,191,178,219,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000242_03668_d_0000012.jpg,490,133,516,164,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000242_03668_d_0000012.jpg,292,114,329,155,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000242_03668_d_0000012.jpg,664,301,741,339,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000242_03668_d_0000012.jpg,55,145,97,179,van
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000242_03668_d_0000012.jpg,42,212,95,234,tricycle
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000242_03668_d_0000012.jpg,827,201,881,231,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000242_03668_d_0000012.jpg,853,118,880,137,tricycle
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000242_02762_d_0000010.jpg,466,250,499,303,car
/home/baudoin/data/VisDrone/VisDrone2019-DET-val/images/0000242_02762_d_0000010.jpg,383,153,416,186,car
